0.5601215,0.8750159,0.8762614,0.870662,0.864004,0.86188424,0.12460284,0.6416819,0.54075664,0.5656954,0.5433659,0.615407,0.650473,0.69573486,0.74510604,0.8329129,0.7941453,0.87754667,0.79067355,0.732096,0.74543506,0.5566771,0.63723934,0.5490129,0.718897,0.9548568,0.570992
0.6358393,0.82014483,0.81773466,0.8276347,0.82014656,0.78405154,0.047976974,0.6064964,0.59145325,0.6537905,0.67861336,0.72051764,0.7189653,0.77270806,0.77263564,0.7545484,0.79270136,0.7785057,0.7672274,0.82999265,0.79226846,0.717877,0.91766363,0.9258958,0.9411799,0.93680966,0.3684483
0.58126575,0.57398707,0.5765641,0.5817646,0.58152175,0.56846386,0.06414984,0.6306368,0.56491125,0.5788551,0.5660724,0.6957508,0.68176407,0.6619982,0.65094805,0.60083205,0.38819388,0.6533472,0.60538536,0.22740725,0.16016363,0.60479856,0.29201588,0.72182876,0.7366682,0.8595053,0.43323764
0.6506763,0.69732004,0.70320386,0.7061083,0.70045495,0.67887986,0.052297298,0.61348987,0.55940604,0.65010446,0.62320083,0.65961534,0.60270095,0.58627236,0.64034647,0.6226723,0.59395045,0.7210276,0.6496506,0.470907,0.40070072,0.6885688,0.50906265,0.86093515,0.7684639,0.9146292,0.45948866
0.6369971,0.62047505,0.6281533,0.6265847,0.63081396,0.5904756,0.094958894,0.66210616,0.5931184,0.583766,0.47985694,0.5008217,0.50151235,0.5089687,0.46507272,0.35655507,0.393834,0.7026553,0.65477705,0.4381355,0.51291174,0.30760026,0.35417852,0.27012587,0.17597176,0.9592292,0.41427967
0.615016,0.6950337,0.6873108,0.6976566,0.68882704,0.6477283,0.0411879,0.57749784,0.46011648,0.52067935,0.48441738,0.49630922,0.42645648,0.3999776,0.40382138,0.39512318,0.41315717,0.782336,0.71043444,0.33002844,0.34451395,0.42793256,0.23980545,0.08764842,0.09192295,0.9362992,0.436236
0.5663564,0.8541852,0.84863776,0.85849655,0.8466886,0.81451553,0.018824255,0.5895829,0.5095939,0.47848487,0.5334141,0.6010773,0.48658696,0.46335095,0.46837157,0.43104428,0.46386242,0.89271295,0.8661238,0.7051052,0.8118033,0.30951646,0.519412,0.42606428,0.5384733,0.95211434,0.40113208
0.6073395,0.643211,0.6453077,0.6484825,0.6452224,0.64344984,0.13242477,0.6221553,0.5746777,0.63649905,0.5897428,0.6982807,0.61132145,0.61959517,0.59292156,0.6684123,0.67029107,0.6398097,0.61296564,0.67406696,0.66886723,0.58592194,0.654963,0.8594219,0.8413638,0.86957824,0.40537366
0.62318105,0.60574114,0.60507065,0.60993725,0.6035136,0.57372886,0.06731766,0.60211307,0.5232508,0.4800817,0.48206508,0.47325924,0.52887577,0.51532227,0.51008725,0.50851727,0.489868,0.6643179,0.61741203,0.4704507,0.50216496,0.42781973,0.34433833,0.27663365,0.38309956,0.9202654,0.41951406
0.6448584,0.5756383,0.5823663,0.58253294,0.58998984,0.5510069,0.18440402,0.6424142,0.7432314,1.0,0.9186739,0.94142425,0.8546812,0.88854456,0.90203995,0.9151021,0.8875097,0.5052655,0.4804828,0.74548,0.6232829,0.9074251,0.786673,0.9122133,0.6536729,0.86348957,0.61853737
0.5798067,0.5576019,0.55285066,0.56486106,0.5594034,0.5323388,0.035094734,0.60087395,0.52675444,0.55715317,0.5684192,0.5989335,0.584946,0.553475,0.5428253,0.55346155,0.55237806,0.6331047,0.54253185,0.32583642,0.30448693,0.5182493,0.23207988,0.72949165,0.7414098,0.90079975,0.25138676
0.66580456,0.7873746,0.78342587,0.7898578,0.7841254,0.7499975,0.082064055,0.6089937,0.563808,0.667317,0.65612936,0.68380296,0.7027593,0.729944,0.6893815,0.66866595,0.66054875,0.76657325,0.72832394,0.7474407,0.7314825,0.63639057,0.8242016,0.8762076,0.92738295,0.9225464,0.34788102
0.5938945,0.6308904,0.6207114,0.6301703,0.6234833,0.6123627,0.025024483,0.5862625,0.5255402,0.5692312,0.5507642,0.5999187,0.6054629,0.57301927,0.5662259,0.5788251,0.56772804,0.63581264,0.5949471,0.5689486,0.5405946,0.6122331,0.54701334,0.7904121,0.84852815,0.89011276,0.31456733
0.60276574,0.7654007,0.7737134,0.77205783,0.77944887,0.7505958,0.051743086,0.66993296,0.6048214,0.6124797,0.6336771,0.6962127,0.6351151,0.6624091,0.59600323,0.54071903,0.52402794,0.855513,0.7818241,0.30391705,0.28088477,0.51569325,0.3715662,0.46680868,0.41555703,0.91530985,0.5845589
0.615016,0.7057031,0.70711404,0.71110255,0.7163802,0.6733902,0.05994918,0.668521,0.63975865,0.6712078,0.6264669,0.62707734,0.61804813,0.5855364,0.55127716,0.5072292,0.5060296,0.77114964,0.6469265,0.35769823,0.32998207,0.54449874,0.41491717,0.73667634,0.4345384,0.950023,0.43333396
0.66455466,0.6584529,0.6552724,0.6656422,0.66316986,0.62048185,0.12787457,0.63454807,0.5965794,0.61030304,0.6198625,0.60840607,0.5968988,0.5862681,0.6185922,0.5991869,0.5483835,0.6396463,0.62917036,0.87880486,0.9574882,0.43550226,0.7304824,0.7488577,0.6777044,0.9454439,0.43527734
0.57112527,0.8492316,0.8617558,0.8107311,0.8316481,0.8301672,0.19662184,0.5452344,0.568813,0.63322324,0.65131587,0.7159482,0.6274272,0.43965304,0.41348493,0.45177695,0.4312721,0.8776445,0.7698651,0.5696779,0.61793524,0.4165696,0.48098186,0.67003465,0.56643313,0.95962626,0.7889282
0.59378135,0.94322366,0.93983346,0.9425022,0.937816,0.9342388,0.04896259,0.5788938,0.65907985,0.737631,0.7694017,1.0,0.94142526,0.978223,0.86633873,0.85428506,0.8655593,0.8932122,0.827338,0.74972576,0.63788384,0.88227576,0.7366448,0.90647054,0.84754866,0.94978714,0.81640834
0.5230426,0.83284646,0.82366294,0.83480597,0.8307634,0.79937667,0.028995274,0.59648883,0.46227574,0.44473398,0.45035273,0.53576136,0.5433914,0.5454866,0.5013087,0.4867457,0.46429542,0.89696974,0.8543379,0.5401708,0.5843437,0.41778016,0.39198503,0.27865922,0.5279683,0.9480078,0.36669958
0.5624576,0.63609815,0.6403885,0.6420796,0.6454752,0.6131029,0.10854649,0.6485843,0.6306758,0.6123454,0.65477294,0.70078045,0.6998421,0.6612559,0.6828051,0.6723738,0.67499864,0.6394023,0.5938885,0.5782311,0.5204013,0.6905059,0.6698692,0.79513705,0.83261234,0.9555178,0.29164317
0.60658395,0.6175537,0.6069627,0.61864513,0.61084425,0.5965708,0.07110266,0.5743028,0.4736614,0.5686962,0.6156309,0.69909126,0.6953793,0.66394705,0.64126134,0.6591745,0.6644681,0.61797565,0.5432862,0.44724256,0.31802395,0.8320556,0.4883776,0.8406782,0.9259298,0.8745797,0.39600146
0.6750036,0.8512638,0.8514127,0.855039,0.8613498,0.86352235,0.051869042,0.6561542,0.45139456,0.36958,0.38969067,0.3964848,0.02940946,0.0,0.08898329,0.18472426,0.20954017,0.98895705,0.9612896,0.47069982,0.6697607,0.0,0.30902228,0.15711172,0.08937157,0.94320875,0.8907129
0.5898981,0.83157635,0.8382947,0.8318606,0.84416074,0.8424327,0.07343601,0.7180637,0.6389529,0.522581,0.5180252,0.5568396,0.5069168,0.4770186,0.48896033,0.4629082,0.482154,0.88282686,0.7956081,0.5538811,0.5912892,0.43936735,0.48083726,0.30429155,0.275666,0.9697703,0.56009954
0.62798667,0.7124349,0.7107719,0.7149443,0.7090495,0.6870832,0.03202139,0.61033916,0.48576745,0.49938256,0.5560893,0.6572397,0.4217829,0.40726817,0.36154452,0.37815613,0.4805207,0.7919458,0.73167866,0.33642918,0.34332377,0.4493451,0.3082524,0.50001353,0.47971228,0.8991619,0.60253906
0.50676954,0.5936746,0.59611505,0.5980279,0.5992164,0.5595442,0.20501056,0.6448584,0.60909045,0.78328,1.0,0.9787411,0.9471337,0.87819886,0.90025944,0.9151023,0.94522977,0.5066925,0.49530163,0.8019825,0.664771,0.96349657,0.8028577,0.98211867,0.8453614,0.86896145,0.6044355
0.52902335,0.56992257,0.563446,0.573697,0.5724216,0.56318396,0.023172917,0.63650596,0.5602971,0.59628063,0.5413031,0.54333365,0.5785743,0.5705717,0.59403455,0.44320908,0.42081785,0.62459177,0.6052463,0.4229282,0.43129146,0.4726567,0.3833252,0.38319445,0.40497196,0.83001864,0.4783906
0.5397485,0.76756006,0.7610999,0.7646305,0.7609959,0.7366642,0.070652366,0.6078178,0.46644482,0.54349196,0.53884387,0.54572266,0.49079925,0.4720699,0.47937188,0.48719794,0.53357136,0.82109374,0.7428035,0.38728672,0.34468427,0.59182096,0.3078949,0.30452955,0.3140213,0.9178919,0.5155433
0.56054676,0.6819509,0.6796165,0.68702775,0.6835187,0.66271484,0.03706911,0.6336587,0.58553696,0.64403546,0.59013826,0.6406064,0.6611369,0.5731743,0.47407556,0.45706037,0.40098992,0.74166596,0.63130933,0.34759757,0.32463703,0.52917814,0.36787322,0.83616453,0.7015558,0.90206856,0.50668645
0.5983879,0.60040647,0.6093592,0.60865664,0.6145096,0.58693,0.21151939,0.66681075,0.60997725,0.6334995,0.59921384,0.63512045,0.5965837,0.5497119,0.55283105,0.60230035,0.6232121,0.60087913,0.5855822,0.60684454,0.56947327,0.6471481,0.6739107,0.6622253,0.50933367,0.92081255,0.3110338
0.60398614,0.6270799,0.6252523,0.629402,0.6201972,0.5922875,0.060544323,0.575996,0.5472656,0.5576274,0.551,0.57415056,0.5679787,0.5612017,0.6081334,0.5954545,0.63479215,0.625618,0.58560216,0.61455834,0.59190524,0.6119281,0.57348526,0.55945575,0.60226387,0.8931296,0.29246938
0.51909584,0.8635844,0.85860246,0.86669225,0.8556623,0.84872055,0.060978875,0.5603191,0.483033,0.5444921,0.5544404,0.69148105,0.65670824,0.7311417,0.7398444,0.7596831,0.74979204,0.8107896,0.8298573,0.9599209,0.9574407,0.66841614,0.8564039,0.76697284,0.8788701,0.95223033,0.49508706
0.46691024,0.94093746,0.9466448,0.94378275,0.9308645,0.92742455,0.061019808,0.5711258,0.49379256,0.51790607,0.62090707,0.7164357,0.74985737,0.9378667,0.88473564,0.9077157,0.82538897,0.8968246,0.844705,0.79634917,0.7021781,0.8516814,0.6979292,0.8178263,0.89041305,0.94893444,0.8086274
0.6593462,0.5944367,0.5870333,0.5972595,0.59100103,0.5647856,0.09350724,0.5878144,0.53261346,0.52667975,0.5169091,0.5816547,0.604888,0.6488135,0.60903984,0.5676434,0.5665962,0.62803125,0.5559566,0.5205293,0.51697254,0.5336765,0.455069,0.5318641,0.7135998,0.88812697,0.29839635
0.6325349,0.6847453,0.68642783,0.6936867,0.6879423,0.6704728,0.032991257,0.6325364,0.5947322,0.48133126,0.4654431,0.5466602,0.53552765,0.52869415,0.5807779,0.5807526,0.5784397,0.7178894,0.71260864,0.4913783,0.4596361,0.59662366,0.42828628,0.19858062,0.36098555,0.9103999,0.49578264
0.52860606,0.650832,0.65388495,0.65501344,0.66127396,0.6169653,0.10511731,0.6680759,0.6252088,0.68080235,0.7077033,0.74240303,0.7431936,0.75639606,0.81565726,0.80792916,0.74257797,0.55698466,0.60813797,1.0,0.96023375,0.7762963,0.8635288,0.9680227,0.97793925,0.9334565,0.52090615
0.5862625,0.62415856,0.618441,0.62978613,0.6262639,0.6150408,0.04115011,0.6123383,0.5471138,0.58658385,0.5711801,0.6382817,0.6040476,0.5808517,0.58847296,0.57882494,0.60399985,0.63335484,0.59179527,0.56670773,0.53345037,0.6240696,0.57757145,0.8543122,0.868276,0.8920599,0.32419455
0.60921735,0.57462215,0.57139254,0.56883085,0.570273,0.5658951,0.15345642,0.54711795,0.4302184,0.44031784,0.4145005,0.452826,0.43340358,0.39488718,0.41807532,0.4267328,0.4725885,0.59737235,0.6026885,0.66897875,0.72678965,0.4232143,0.43386853,0.29974556,0.35786077,0.8360719,0.4699577
0.72650266,0.77378386,0.767785,0.77564347,0.7699696,0.76513284,0.07906943,0.5983221,0.544938,0.5677524,0.5841954,0.624945,0.62852055,0.60224295,0.56428766,0.63651156,0.6067781,0.7604858,0.7508246,0.8043296,0.83991057,0.52240855,0.7681783,0.7305724,0.7675106,0.91414434,0.36284846
0.5522824,0.6996063,0.71026736,0.70636445,0.7094287,0.66691613,0.06810803,0.6562213,0.70814097,0.5799049,0.5388305,0.5431448,0.53320146,0.56281555,0.59654474,0.60622215,0.5891486,0.75286233,0.7165121,0.39109012,0.3521218,0.58371884,0.42675993,0.49637297,0.40901956,0.9381388,0.5063497
0.5769304,0.7734028,0.7669021,0.778973,0.7764155,0.7275491,0.035504095,0.6444489,0.56030273,0.6237095,0.604189,0.6033809,0.5687616,0.58496684,0.57718736,0.58497393,0.6004702,0.784811,0.73546684,0.7344328,0.7847727,0.46279883,0.71099555,0.8079395,0.58788824,0.9948484,0.30360147
0.56840485,0.8827639,0.8710898,0.86758864,0.85553586,0.8577995,0.061303213,0.47805616,0.39259928,0.4728583,0.5255708,0.5861493,0.6272324,0.57132614,0.5157719,0.5265349,0.5128571,0.94069296,0.8866817,0.3781225,0.35066876,0.55021876,0.34260502,0.577558,0.760529,0.91624427,0.668285
0.55559075,0.8475803,0.8572149,0.85580736,0.85313445,0.85122925,0.034420867,0.64103496,0.505381,0.5812785,0.5834032,0.614431,0.67976034,0.6628532,0.53047216,0.55017763,0.54642725,0.8872365,0.80208963,0.5664606,0.57109076,0.52711564,0.5133844,0.679054,0.7773457,0.9635442,0.5111506
0.6555853,0.5705576,0.5671039,0.57651424,0.5682508,0.5591669,0.050694495,0.60661477,0.5441177,0.54320246,0.50644654,0.5495681,0.49224812,0.44525796,0.43645182,0.3981497,0.42915025,0.64156705,0.57976615,0.38455924,0.4185525,0.3951157,0.19658506,0.20084053,0.14149652,0.843629,0.30639786
0.592487,0.86142516,0.8572149,0.8679728,0.8592012,0.8571762,0.04611596,0.6151426,0.49806255,0.56309754,0.58340365,0.63785803,0.62598723,0.6608598,0.6583091,0.63433015,0.5950783,0.8780214,0.78536034,0.63031465,0.6117811,0.6063249,0.5731941,0.7278864,0.8338267,0.97143877,0.59490025
0.6189828,0.7239934,0.72098887,0.7308234,0.7225733,0.691807,0.047655784,0.6221045,0.5796895,0.8586874,0.7915212,0.83913517,0.82176036,0.8212382,0.80766684,0.77602,0.7565422,0.68110746,0.6412643,0.7151068,0.64673394,0.7602945,0.7981229,0.9166435,0.7390084,0.8878093,0.42867696
0.6139042,0.852026,0.85343087,0.8496606,0.8583165,0.86053646,0.10975253,0.83425224,0.7882423,0.802512,0.6874051,0.6341786,0.541898,0.5718264,0.54466665,0.46304622,0.44697264,0.9144731,0.78660667,0.30548507,0.28905368,0.49930573,0.4474628,0.45509547,0.2035255,0.9250979,0.6686085
0.57702696,0.8240823,0.8210141,0.8321168,0.82254803,0.7915669,0.048833482,0.6366634,0.48889178,0.52785176,0.45330107,0.43731245,0.4437513,0.4599685,0.48987263,0.51740295,0.47641504,0.89411336,0.84992176,0.4991851,0.5532397,0.3796879,0.36332,0.14328082,0.16438894,0.93652993,0.3872198
0.5745345,0.6715356,0.6656155,0.6730695,0.66999495,0.6268112,0.10046006,0.59841615,0.53483915,0.58917105,0.5373932,0.5562299,0.58281755,0.5881534,0.6118973,0.60002947,0.62945735,0.6720575,0.6379275,0.8209094,0.89893895,0.41905743,0.6954315,0.69338715,0.6698804,0.9501038,0.3688565
0.67704153,0.60929763,0.6151614,0.61762065,0.62095547,0.5957386,0.084397405,0.65082043,0.60645336,0.6125283,0.5529419,0.5642958,0.51076376,0.46831718,0.46261927,0.4683749,0.47694963,0.669359,0.63445276,0.5141613,0.5731568,0.37174046,0.42185476,0.24587464,0.10998328,0.8506235,0.31727007
0.65242803,0.75816077,0.75252265,0.76334995,0.7587209,0.7541604,0.032666918,0.6028308,0.56253934,0.5863602,0.52670336,0.645343,0.59221077,0.58191675,0.6346986,0.66087973,0.68494743,0.74447006,0.7347676,0.81321543,0.8408141,0.54559946,0.74788696,0.6330709,0.6185612,0.9155479,0.36924374
0.5794552,0.7617173,0.7539102,0.7628377,0.7564458,0.7323214,0.018915575,0.5933226,0.51249146,0.5782844,0.47219893,0.50374246,0.49985397,0.45529324,0.49061102,0.51515484,0.5344108,0.80590355,0.7429071,0.44719535,0.42153752,0.56724066,0.35045168,0.19664218,0.19297983,0.92809415,0.40812337
0.56504345,0.62657183,0.61642283,0.6124984,0.60856926,0.60302347,0.073335245,0.53623426,0.48269898,0.49785736,0.5082341,0.5657798,0.6124232,0.6166244,0.5781011,0.66453177,0.6694722,0.6232208,0.56664675,0.67997384,0.6893201,0.5505767,0.5588362,0.5764781,0.75396246,0.85530084,0.47889405
0.59841615,0.6734409,0.66725534,0.6790882,0.6703741,0.62716305,0.059190284,0.6100537,0.5590748,0.56312644,0.5162976,0.606098,0.6096175,0.61973363,0.60208094,0.632044,0.5859648,0.6680999,0.6358538,0.8337761,0.910682,0.4259569,0.6985342,0.6354886,0.7020643,0.9483914,0.3759762
0.6070971,0.6546425,0.6526236,0.6628249,0.653185,0.6233608,0.06311699,0.618914,0.5847746,0.6230165,0.5797331,0.5305332,0.67593795,0.66126055,0.6348773,0.6634839,0.6425118,0.6388497,0.6210644,0.6823985,0.661599,0.6284169,0.64130074,0.5078904,0.4368224,0.87844706,0.40434483
0.62264764,0.6222533,0.6136478,0.62453574,0.6171638,0.58943003,0.0141071705,0.5778613,0.52557933,0.57759315,0.6070055,0.63230604,0.6537923,0.6258332,0.63215804,0.5941706,0.6047687,0.623764,0.57146436,0.5947925,0.5574603,0.6432767,0.5893996,0.7607033,0.8079179,0.8944696,0.28478396
0.63015425,0.86028194,0.8756307,0.87002176,0.8775278,0.8794467,0.057118297,0.69580334,0.64186555,0.72896534,0.66348577,0.6459402,0.630607,0.59784114,0.54750866,0.423701,0.46400386,0.9475998,0.90039116,0.34302616,0.34711057,0.45859495,0.41784203,0.74829346,0.5287936,0.92870337,0.709315
0.56895024,0.7614632,0.7571897,0.75989246,0.74962085,0.70264286,0.05693881,0.5511501,0.52039874,0.5847975,0.6027481,0.6112495,0.5660297,0.5878013,0.63936305,0.6559061,0.63729244,0.72770154,0.723971,0.83788735,0.8519275,0.5879882,0.71247745,0.765671,0.76865935,0.9724675,0.3691402
0.61066514,0.69744694,0.6923562,0.6945831,0.68642575,0.6420487,0.08473119,0.55187535,0.5411857,0.6240619,0.63999945,0.6624288,0.65458447,0.6216182,0.6529548,0.6619503,0.6687275,0.68336564,0.63877827,0.6131562,0.5526102,0.7083798,0.60907745,0.6149952,0.6965218,0.9623667,0.44333416
0.4952944,0.62809604,0.6325682,0.63593286,0.6337209,0.59491104,0.0852854,0.6327853,0.48338282,0.5301224,0.52389234,0.55015403,0.534598,0.5244481,0.5091839,0.48959908,0.44950572,0.69800717,0.66459274,0.4440296,0.47882444,0.41167524,0.3245933,0.31388772,0.4081064,0.9120371,0.39650947
0.6708096,0.82497144,0.8202573,0.8241772,0.82760364,0.8262025,0.03175058,0.60866994,0.5078207,0.5028425,0.5575568,0.62956125,0.64903265,0.6593656,0.5870788,0.43663847,0.40716946,0.87809646,0.77355593,0.5577012,0.596677,0.43655413,0.46439815,0.4748358,0.5947888,0.96413887,0.74315715
0.60284334,0.8609171,0.8587286,0.8695095,0.8629929,0.860893,0.052505124,0.64232886,0.6395625,0.7256837,0.76179975,0.89994735,0.832438,0.8623873,0.65381867,0.59917593,0.5866727,0.8715037,0.76435524,0.7054693,0.74157965,0.49012014,0.6505274,0.93252563,0.8891707,0.9675594,0.5919936
0.5578449,0.71662647,0.71102417,0.7208349,0.71574825,0.697126,0.04378261,0.587596,0.46710205,0.5539669,0.5571525,0.547326,0.50242215,0.53874254,0.58452487,0.65046746,0.6094761,0.73033667,0.67868084,0.6035653,0.57563007,0.6219943,0.51141274,0.5189757,0.5605431,0.92555934,0.46289074
0.5789113,0.7684492,0.76425326,0.75438595,0.7671891,0.7389414,0.098334536,0.65989035,0.6154692,0.59787226,0.6199152,0.59776455,0.51685077,0.4763955,0.3503455,0.3628211,0.3063068,0.8658232,0.7976099,0.26944655,0.3059339,0.3527179,0.28525457,0.31830254,0.23662415,0.9099818,0.6077296
0.56950414,0.78292906,0.781786,0.7906261,0.79107684,0.74295974,0.05293023,0.66606075,0.6548268,0.6884809,0.7083272,0.7263128,0.7252488,0.69677657,0.6655661,0.72763467,0.6230741,0.80841357,0.72791356,0.5687465,0.55656123,0.57082707,0.6278932,0.9286733,0.83570707,0.99512064,0.35240248
0.6347805,0.8455481,0.84687185,0.85491097,0.85364,0.8211236,0.028589062,0.6554952,0.61546874,0.6643654,0.59288293,0.6100698,0.5657391,0.54741836,0.5333298,0.5843303,0.5595209,0.90146714,0.81459266,0.57175535,0.6222108,0.4115992,0.5418704,0.62882787,0.40034056,0.9477567,0.35276163
0.6204633,0.6654389,0.65930873,0.66705084,0.65963095,0.6171999,0.07261729,0.58127,0.55849636,0.60489655,0.5886966,0.6573504,0.66185224,0.6913777,0.68687296,0.6505777,0.57963014,0.6923906,0.6108964,0.5094662,0.48237497,0.5903913,0.51252496,0.77576447,0.8043362,0.96200234,0.39581612
0.58253187,0.67115456,0.66309285,0.67089254,0.6713852,0.654602,0.034307506,0.62937117,0.5792256,0.48437923,0.44168124,0.48480526,0.4089943,0.4125623,0.43783998,0.45105833,0.41176262,0.74288344,0.7169023,0.44142517,0.49525687,0.3621839,0.32117933,0.21702014,0.17534702,0.91083485,0.4416346
0.6824894,0.8206529,0.8123108,0.821488,0.8178716,0.7871211,0.06215972,0.57702696,0.5397581,0.51223415,0.48623002,0.479436,0.40091416,0.3995732,0.44504005,0.4794048,0.499788,0.89261734,0.84726983,0.48400626,0.5373586,0.376734,0.33990338,0.1525896,0.120593406,0.9391811,0.38107008
0.6223004,0.64638644,0.6372351,0.6463055,0.63966125,0.5986804,0.09148563,0.5806578,0.5157971,0.56705695,0.5278042,0.5423778,0.48016298,0.3680373,0.35707372,0.37424734,0.3794778,0.6942463,0.6813476,0.48081738,0.52974635,0.3870464,0.3292565,0.26839924,0.16724445,0.928489,0.39804408
0.70172906,0.68957204,0.6999243,0.69445515,0.70475227,0.68298155,0.0965428,0.68155974,0.33373612,0.41188374,0.3369871,0.38921377,0.4830238,0.40193164,0.36154488,0.35994828,0.35318553,0.7992741,0.7544481,0.3507713,0.38241127,0.39056015,0.25890476,0.2776452,0.3714788,0.9027396,0.5880397
0.69580334,0.9521149,0.9537084,0.9545396,0.9441355,0.9450108,0.10716096,0.59960455,0.90338266,0.8890986,0.82532084,0.8444278,0.892878,0.8775011,0.77914035,0.8091044,0.85303664,0.89463425,0.8404142,0.64337575,0.506258,0.91362655,0.6866991,0.70763826,0.5452228,0.93069685,0.71836287
0.61989594,0.7071002,0.6967709,0.7103342,0.7002022,0.65670705,0.049696285,0.5830688,0.54815805,0.6084404,0.592175,0.60986084,0.64524585,0.6265395,0.6630703,0.687149,0.6533749,0.6592895,0.666042,0.76079416,0.70671254,0.7380488,0.71747506,0.9088084,0.89459383,0.9591589,0.41652012
0.6138379,0.61272705,0.6053229,0.6144192,0.611729,0.57877386,0.03876323,0.58790594,0.5773671,0.56064403,0.54946196,0.61794996,0.5582899,0.5472358,0.5265963,0.5478823,0.56040615,0.63987315,0.62026316,0.5216983,0.50751746,0.5612076,0.4727637,0.63002914,0.56037664,0.9212197,0.32890517
0.61678874,0.67890257,0.6735621,0.6847227,0.6783366,0.6345474,0.046197835,0.58800703,0.5504187,0.56705797,0.5273253,0.63426405,0.57100874,0.54290557,0.55031174,0.5772834,0.55260545,0.69946206,0.6606696,0.68251336,0.7353254,0.44023138,0.60148525,0.71407187,0.7231711,0.97394025,0.32768136
0.6377711,0.7553665,0.74747723,0.7550262,0.7532861,0.70776296,0.08319767,0.60640436,0.45026445,0.51919854,0.4882687,0.4754423,0.46933594,0.4364262,0.42264527,0.41077518,0.4542921,0.80453205,0.7845252,0.53072727,0.56070745,0.45111507,0.37954003,0.23026296,0.19620678,0.9772155,0.339908
0.46160898,0.6038359,0.60116047,0.59969264,0.60578865,0.5953205,0.06259112,0.6345979,0.6250169,0.58505243,0.5587313,0.5773807,0.57102656,0.52015257,0.5198779,0.54295236,0.5387847,0.6230201,0.61259854,0.52835715,0.5167851,0.5566208,0.4997379,0.43603176,0.3156437,0.8490185,0.4189774
0.5570068,0.57868665,0.56975275,0.57945955,0.5733063,0.5640361,0.07978739,0.5837187,0.5135555,0.51258063,0.46661055,0.4977783,0.42714956,0.43693647,0.40261826,0.38283807,0.3660009,0.64546186,0.5973593,0.420277,0.465307,0.37807187,0.19556992,0.12361515,0.06633107,0.85446495,0.32005158
0.5837187,0.57131976,0.57227546,0.5768984,0.5765925,0.5672011,0.032210324,0.60216284,0.4829934,0.5023731,0.46710846,0.45893636,0.4747941,0.41001382,0.3826884,0.37933853,0.37301743,0.6460884,0.60393375,0.4353146,0.48105732,0.38095495,0.21318123,0.09073592,0.038958337,0.85849607,0.33264685
0.56432843,0.7121809,0.7066095,0.7148162,0.7147371,0.6925118,0.028642595,0.6008849,0.55406255,0.5944702,0.52697486,0.5408099,0.5952217,0.6372089,0.4207955,0.4414538,0.39186397,0.78733385,0.72284424,0.34575385,0.33349252,0.50124377,0.3377158,0.47318268,0.48605782,0.9009228,0.56087005
0.6292401,0.84415096,0.841448,0.84569085,0.8479525,0.84120023,0.053418312,0.6421222,0.49031654,0.5000399,0.47173312,0.53218377,0.5434794,0.620091,0.6023096,0.68436235,0.7031576,0.8219187,0.86489004,0.92073154,0.9626119,0.5427252,0.74694556,0.35188487,0.54206663,0.95002055,0.50324064
0.66850346,0.8567255,0.84573656,0.8360865,0.8493428,0.8517034,0.088922404,0.56840485,0.38218763,0.42330587,0.42582378,0.5425318,0.5409335,0.5833332,0.544193,0.49791998,0.502997,0.93830746,0.8866817,0.3687159,0.34942195,0.52641106,0.32315758,0.38477346,0.59995234,0.9231075,0.68609375
0.57196337,0.7373301,0.7459637,0.7461902,0.75404453,0.70846933,0.07630153,0.6968121,0.476922,0.49205557,0.4309679,0.45874715,0.48302156,0.4539411,0.46253452,0.45054138,0.48856366,0.8085592,0.78385353,0.57732093,0.6535511,0.3474358,0.42194095,0.13334851,0.16483141,0.99483,0.36972302
0.592819,0.5531564,0.5519677,0.5576898,0.56104654,0.53388053,0.055707578,0.6454866,0.5588653,0.59892046,0.5630827,0.5947285,0.58172905,0.56110585,0.5649511,0.49805403,0.3319163,0.64596945,0.561517,0.30195904,0.31994987,0.4101863,0.23977825,0.5335162,0.36813793,0.899342,0.28931952
0.54862654,0.5978662,0.5938446,0.6041746,0.60035384,0.5735957,0.038911227,0.6176714,0.57305354,0.6509694,0.6897976,0.6918691,0.6251878,0.60620445,0.53877854,0.4983299,0.49453998,0.62931436,0.5533483,0.5173232,0.52004975,0.51660717,0.52028936,0.9602121,0.76505595,0.8885281,0.31837633
0.6979979,0.96570563,0.95761853,0.9656806,0.9575329,0.9535663,0.052816868,0.4882704,0.53587663,0.6514034,0.6639856,0.68861645,0.6576743,0.74406147,0.63377905,0.6111769,0.6053435,0.9268448,0.9068052,0.8445046,0.8233807,0.6799717,0.64529485,0.8783101,0.8753039,0.95762104,0.7515604
0.60721695,0.7090055,0.6999243,0.70290685,0.6964105,0.6785897,0.040233776,0.5458193,0.43608683,0.47574326,0.41343334,0.49769077,0.5033596,0.4286396,0.40877932,0.47282696,0.5165104,0.73316634,0.68262666,0.5735123,0.57861096,0.5281241,0.41021007,0.20015892,0.33230084,0.91779333,0.44734055
0.6076625,0.5421059,0.5440212,0.54770136,0.54474217,0.51614356,0.11919929,0.61383766,0.59133,0.5864076,0.4576186,0.54044306,0.45983642,0.48100471,0.4684394,0.53268516,0.11722611,0.691778,0.6415894,0.005912913,0.016694656,0.33598223,0.21288517,0.23405708,0.18252777,0.8533585,0.76280797
