0.613109,0.17304462,0.16870749,0.16521534,0.16455995,0.15472572,0.23944582,0.5706129,0.52212423,0.495276,0.5159565,0.56254596,0.5258767,0.5848609,0.56619,0.49115115,0.5582047,0.15795839,0.16156164,0.6012645,0.5727608,0.6060359,0.53001195,0.3592123,0.6080029,0.7082293,0.16982192,3.0
0.6530786,0.30786285,0.3045669,0.30648106,0.30696374,0.298392,0.04970773,0.6175428,0.57304597,0.5903475,0.5301039,0.5097391,0.47760317,0.551317,0.5137852,0.42791507,0.43426102,0.34407473,0.3251684,0.45116186,0.46537992,0.47763708,0.3173293,0.27504826,0.27243778,0.69995177,0.120140195,3.0
0.70288044,0.2288933,0.22606371,0.22122604,0.22229648,0.1990405,0.21339858,0.598525,0.5058109,0.59625834,0.5790824,0.5850278,0.50928605,0.5468712,0.5312601,0.39964876,0.43805686,0.2489852,0.24719046,0.52306694,0.5536156,0.45612243,0.44461858,0.524921,0.55447274,0.47960052,0.21409017,1.0
0.6282355,0.32873088,0.3316685,0.33043066,0.33009294,0.31529155,0.07377862,0.62435234,0.55169165,0.6065909,0.56795996,0.5189531,0.4699633,0.5153538,0.5079876,0.44880393,0.47718617,0.34233427,0.35256955,0.6290244,0.6714661,0.45188123,0.5251705,0.2227755,0.15205072,0.6966016,0.13914108,3.0
0.5788394,0.31439137,0.3128028,0.31320497,0.316686,0.30286166,0.04250758,0.6410987,0.5761183,0.582417,0.59591967,0.5642154,0.49528372,0.5484492,0.50709635,0.4238296,0.48917428,0.33111724,0.34164223,0.5311203,0.5335342,0.5213199,0.48112646,0.4001124,0.3276602,0.693558,0.12100254,2.0
0.6035363,0.30404106,0.30542994,0.30572963,0.30944192,0.29614568,0.0765519,0.64933157,0.5310232,0.58416414,0.5647375,0.5143272,0.48879138,0.5444819,0.51572573,0.4301785,0.44198808,0.32948253,0.33859977,0.51626396,0.5259574,0.5017274,0.42972532,0.33994657,0.34283733,0.6927817,0.12684703,3.0
0.617408,0.15277523,0.16111782,0.1565483,0.16639799,0.14898998,0.22854798,0.69145113,0.666024,0.59963024,0.5217398,0.5007115,0.46096265,0.55836785,0.47076684,0.3903059,0.45176014,0.1682297,0.1981558,0.58056206,0.6319391,0.4213869,0.5352994,0.30666727,0.18614455,0.34889325,0.2599181,3.0
0.5649907,0.404328,0.40096956,0.4008384,0.40279472,0.39852187,0.07167078,0.61363417,0.608518,0.64323455,0.5597857,0.49835923,0.505597,0.58278596,0.5562945,0.53811574,0.6117871,0.39453894,0.391524,0.6021224,0.5558231,0.6463713,0.6079138,0.3552611,0.35135287,0.8368301,0.32187697,2.0
0.6146276,0.19751883,0.1929944,0.19294983,0.19202264,0.17975964,0.14128153,0.61007345,0.5522115,0.61368865,0.5571152,0.5325226,0.4785571,0.5247115,0.50428885,0.4174366,0.47612146,0.19133545,0.21953419,0.6394702,0.68153894,0.45495024,0.5528791,0.32514894,0.22722492,0.69617337,0.16370563,3.0
0.621781,0.103826754,0.100834176,0.10411274,0.10120113,0.09432364,0.18639104,0.60671604,0.5366027,0.581686,0.5339843,0.48365843,0.4578821,0.5460066,0.52175045,0.47799864,0.5165831,0.10048847,0.12809095,0.54134274,0.52977145,0.5550545,0.4384065,0.09824947,0.14518934,0.61163956,0.085222796,3.0
0.59991693,0.12301802,0.12067572,0.12426361,0.123041525,0.11134036,0.075049706,0.649268,0.6028808,0.57636154,0.5542297,0.47009042,0.4019841,0.5099631,0.49437043,0.43867877,0.483244,0.13210052,0.15858126,0.50232923,0.5140704,0.49413595,0.43974635,0.14564097,0.09464831,0.6345863,0.22160119,2.0
0.675052,0.07137417,0.066680655,0.053085577,0.05049244,0.045210063,0.24780947,0.53591126,0.52810556,0.6034226,0.6005338,0.5401693,0.37980816,0.461602,0.40008825,0.31030896,0.3465955,0.07304829,0.103605665,0.4144166,0.41666818,0.49680194,0.4050595,0.382469,0.28268224,0.43060398,0.44772777,1.0
0.6432478,0.008193995,0.01181818,0.011267136,0.01729935,0.015489672,0.1730347,0.67207134,0.6074346,0.6173296,0.59187126,0.5389241,0.4314522,0.49992564,0.47817445,0.36870116,0.3940794,0.033922784,0.04393994,0.4207064,0.45051458,0.43596718,0.33390066,0.24325429,0.13615946,0.12891537,0.17226988,3.0
0.6479612,0.28781623,0.28728718,0.28285384,0.2817212,0.27348077,0.1897341,0.6081727,0.5609534,0.53578234,0.48880184,0.43368647,0.36274832,0.4300099,0.4662357,0.41483715,0.41726658,0.3277151,0.33308542,0.44476765,0.49111578,0.40377864,0.32358652,0.059867237,0.08703344,0.6679868,0.25586337,3.0
0.68601733,0.31363666,0.32060927,0.3153717,0.32155144,0.30364528,0.12777776,0.6200762,0.5856595,0.58820254,0.5784569,0.5637974,0.5196368,0.54857576,0.5702122,0.5148175,0.55188423,0.34326512,0.35587522,0.51852405,0.52803993,0.5026101,0.49624932,0.3707421,0.4217304,0.6345063,0.24874584,1.0
0.6827771,0.31741017,0.313887,0.3083297,0.3046846,0.29173502,0.23449299,0.53819025,0.48592567,0.5322373,0.5241571,0.5078763,0.43875435,0.50149333,0.45085117,0.36790267,0.40833053,0.34335503,0.3302141,0.5255615,0.56349266,0.4399973,0.29598418,0.4887341,0.5052611,0.690339,0.1214858,1.0
0.6724936,0.42814285,0.42613128,0.4171957,0.41428235,0.4077725,0.09414784,0.54898053,0.4994889,0.5477486,0.58487415,0.45919734,0.41936886,0.48541763,0.4800122,0.40619895,0.46583375,0.4385538,0.44610298,0.63047045,0.67117184,0.45611623,0.48639342,0.5190242,0.5293477,0.871736,0.19099179,1.0
0.65734017,0.106306545,0.1014847,0.10367939,0.10325543,0.094887815,0.15054569,0.5977988,0.5163532,0.55843353,0.52586585,0.44631642,0.39342803,0.490777,0.46123832,0.43680057,0.44986457,0.12566984,0.1420579,0.47619593,0.49423227,0.47435984,0.34308752,0.10649532,0.081066795,0.6276262,0.21584243,3.0
0.55429804,0.05369234,0.056380387,0.057635788,0.060763925,0.05440701,0.27621958,0.6571623,0.48403448,0.55158854,0.49574974,0.4732981,0.4510027,0.5165319,0.5679881,0.44782203,0.4348699,0.083466254,0.08761277,0.50779986,0.5528167,0.42022258,0.4120071,0.21868004,0.32864547,0.17451802,0.22790556,2.0
0.6803963,0.31871518,0.31972453,0.31844613,0.3235906,0.3111193,0.11285149,0.69915944,0.7349075,0.72873443,0.64480823,0.5703318,0.524883,0.5351631,0.5094598,0.4001267,0.4313622,0.3460166,0.33311912,0.50973314,0.5646712,0.39824954,0.54541063,0.53418463,0.23481928,0.6781791,0.26709697,1.0
0.67411125,0.34373584,0.3418547,0.34691995,0.3438451,0.33286536,0.07473094,0.6305968,0.5843956,0.6131032,0.5511761,0.5376221,0.5185168,0.5886021,0.56603503,0.47222778,0.51378995,0.35773498,0.33854827,0.56608534,0.5700966,0.52517134,0.53721595,0.373956,0.409091,0.70203966,0.1189869,1.0
0.6566655,0.076764956,0.07242711,0.07800331,0.07492774,0.06708899,0.13326453,0.61591715,0.5498819,0.6013152,0.5700058,0.53809285,0.47165987,0.5468705,0.5306422,0.44694546,0.48808932,0.06466892,0.08806116,0.63992065,0.6704165,0.481158,0.60024697,0.47913772,0.42112586,0.14688444,0.0,3.0
0.6533025,0.3470596,0.34598047,0.33617255,0.33409348,0.315197,0.13713357,0.5495351,0.40378827,0.47592726,0.46557683,0.45313758,0.41187194,0.5015983,0.5121128,0.4361325,0.48632112,0.3404356,0.37493742,0.73218185,0.77007455,0.48414108,0.52442235,0.2892604,0.6023518,0.6866253,0.14730443,3.0
0.61487156,0.16571315,0.16491264,0.16954887,0.16953349,0.1530998,0.10476278,0.6642234,0.5883176,0.567907,0.5935448,0.58008945,0.47229272,0.4997119,0.5120184,0.4041192,0.43305352,0.18751118,0.20169377,0.5151468,0.55382353,0.43609434,0.4660294,0.21480559,0.2171672,0.6757094,0.19735678,3.0
0.65784097,0.10317988,0.09888254,0.09360397,0.09341642,0.086017355,0.20409855,0.57728446,0.46519062,0.48417714,0.47186625,0.4931556,0.46028334,0.5216462,0.517486,0.42151946,0.443699,0.11709286,0.13090894,0.47823521,0.48173597,0.50759125,0.33585706,0.22507453,0.4679244,0.63877654,0.20701906,3.0
0.6305893,0.38262334,0.38990447,0.3862986,0.394179,0.38701567,0.06027884,0.6628524,0.6021851,0.6330911,0.5867037,0.52137846,0.4631401,0.5497222,0.52345055,0.4528884,0.47910053,0.3983682,0.40764695,0.7010347,0.76592934,0.41657525,0.69816923,0.36234757,0.18223955,0.8230852,0.11897784,3.0
0.61766297,0.15956762,0.15645559,0.15286483,0.15093672,0.14230727,0.13070244,0.5787075,0.5146158,0.5740755,0.58458054,0.55892706,0.48479182,0.5156146,0.51740456,0.4248558,0.44210193,0.16325247,0.17785516,0.5210863,0.5298105,0.50494266,0.38486424,0.52929646,0.53925556,0.6810417,0.11732944,3.0
0.6174083,0.18770759,0.18312787,0.16911551,0.1674792,0.14995804,0.35368395,0.5130532,0.3627087,0.41842082,0.40210426,0.38025984,0.34033874,0.47182164,0.4031751,0.32578266,0.3230138,0.24327812,0.22391525,0.40240586,0.4715607,0.34328726,0.20380636,0.16928726,0.41541275,0.46557933,0.2959071,3.0
0.6665944,0.16873197,0.1655632,0.16153184,0.16250566,0.15120324,0.337124,0.60360855,0.5138915,0.54870164,0.5442636,0.5393934,0.4752989,0.5342742,0.50664526,0.43125686,0.48269588,0.16493286,0.15821852,0.55683655,0.5521142,0.5429049,0.43782616,0.43025944,0.62225854,0.67793536,0.1043978,1.0
0.56567097,0.30770674,0.30456254,0.29489586,0.2927913,0.27897927,0.09870222,0.55336064,0.54422295,0.6000404,0.529362,0.46437922,0.4131278,0.4977579,0.49220935,0.45424497,0.4890456,0.32162338,0.32882327,0.49763754,0.5020121,0.50975686,0.3903584,0.26318324,0.23969044,0.6123547,0.24413429,2.0
0.6349008,0.3201056,0.32093456,0.31959692,0.32068646,0.3028486,0.089677125,0.62314385,0.61125976,0.6566945,0.61919516,0.5471343,0.4968698,0.5176954,0.4889369,0.40369716,0.46566978,0.33394867,0.35170165,0.52528936,0.5334263,0.50716394,0.50654316,0.51116115,0.28116205,0.639095,0.22887084,3.0
0.7115808,0.1276541,0.12891594,0.1274054,0.12898818,0.116681635,0.20937414,0.6039048,0.5233014,0.5615655,0.52939904,0.4838401,0.42751747,0.46158797,0.41758627,0.34876475,0.3991665,0.15814157,0.1738454,0.43928698,0.46427184,0.4508119,0.2901665,0.084690146,0.06035461,0.6778462,0.20150839,1.0
0.6477207,0.17789634,0.1782488,0.17648248,0.17353396,0.15537934,0.1527133,0.61194193,0.5825467,0.622387,0.5811449,0.53186256,0.48272607,0.5433578,0.5204574,0.43526766,0.43805677,0.1759268,0.19892171,0.67512983,0.74798447,0.39309153,0.5939965,0.46728587,0.41314703,0.6392999,0.23389387,3.0
0.6217903,0.3068078,0.30714372,0.30769274,0.30605686,0.30373403,0.0332474,0.63645476,0.5134368,0.62251973,0.55748475,0.5183138,0.49498257,0.545753,0.52280754,0.47374174,0.51454616,0.30781722,0.29675314,0.6474334,0.6728144,0.49430063,0.5778655,0.4219671,0.40170234,0.78443646,0.22259304,3.0
0.5905738,0.16215523,0.16426212,0.16521534,0.16304626,0.14598885,0.17790785,0.6422552,0.62247145,0.58825177,0.5646435,0.5389236,0.47903746,0.56571347,0.5383587,0.45687267,0.43072706,0.16120137,0.18644333,0.6398427,0.69127166,0.43391,0.59202003,0.29826057,0.24145934,0.32308155,0.15519145,2.0
0.6278437,0.050673485,0.047381222,0.04290183,0.040977802,0.0366908,0.22052701,0.5711934,0.5016626,0.5347315,0.5097759,0.49448073,0.43661562,0.5216417,0.52416116,0.46884227,0.51390237,0.037026346,0.072621055,0.5364461,0.51142555,0.58435583,0.42010927,0.13468051,0.28130853,0.1523445,0.1778826,3.0
0.5617518,0.16603658,0.16371998,0.15904006,0.16337062,0.14627926,0.16019237,0.617408,0.61521167,0.6737997,0.5691814,0.4890815,0.43772283,0.5200448,0.5281735,0.38884607,0.4103316,0.16887733,0.19598715,0.57399744,0.6203028,0.4314305,0.51735777,0.45864907,0.27916873,0.35042372,0.26010656,2.0
0.61194193,0.16927105,0.17445394,0.1713906,0.17775069,0.15915492,0.122928515,0.6656104,0.60847205,0.6164868,0.56876874,0.5559527,0.49194834,0.5538966,0.5232355,0.41891786,0.45430937,0.17427719,0.1996406,0.6879537,0.76386875,0.38892072,0.63553053,0.44418344,0.4205717,0.6506522,0.23841062,3.0
0.6422552,0.15288302,0.15482923,0.15394819,0.16066758,0.14385897,0.19477063,0.67356193,0.53484577,0.57392323,0.55061674,0.5264626,0.49526858,0.5529384,0.52724755,0.39439294,0.45845196,0.16030324,0.18778917,0.64696217,0.70263326,0.42585674,0.56901014,0.21361372,0.28059268,0.3330794,0.1573884,3.0
0.64623016,0.050673485,0.047598056,0.046802,0.044005197,0.03940154,0.25169444,0.55429804,0.5135877,0.47236207,0.46976012,0.4101648,0.3665286,0.47086364,0.44854477,0.44373444,0.43263954,0.08240464,0.08494822,0.48008594,0.5364476,0.388716,0.32977733,0.08373336,0.16776153,0.15603387,0.23731565,3.0
0.6174083,0.007115856,0.0054211747,0.0037918414,0.010703967,0.009584138,0.17555296,0.653684,0.5809909,0.63039327,0.5860952,0.54058516,0.48420164,0.520364,0.5050254,0.49132335,0.5234627,0.002417459,0.029298065,0.5335066,0.5347647,0.52443665,0.50485593,0.45704564,0.28146875,0.14324407,0.14572138,3.0
0.6238452,0.16301775,0.15981674,0.15470655,0.15180169,0.13717286,0.11150072,0.5715024,0.46140715,0.5222499,0.53767574,0.5009232,0.46933237,0.5621827,0.5832288,0.46035218,0.46917748,0.16745417,0.14484482,0.5122877,0.4990189,0.55268914,0.42342293,0.42448533,0.6757151,0.6938942,0.21519004,3.0
0.5602611,0.18134645,0.18150151,0.18384945,0.18326485,0.1640922,0.23372395,0.63132226,0.5851395,0.6586283,0.5502046,0.5198173,0.50264597,0.58327776,0.5380501,0.45278504,0.53366035,0.1662416,0.16971013,0.66530097,0.67636484,0.5304141,0.6355644,0.41610166,0.33728555,0.3584327,0.21028283,2.0
0.6019925,0.33530766,0.33221063,0.3314057,0.33063355,0.31579295,0.08311451,0.595304,0.52135843,0.5466376,0.5707175,0.549594,0.4654919,0.5663064,0.5412922,0.47099033,0.50072336,0.33966297,0.3211665,0.61664104,0.6250335,0.52606606,0.5323252,0.34791514,0.5318286,0.6807498,0.10664814,3.0
0.6864817,0.019838138,0.03773148,0.021559244,0.04368083,0.039111104,0.2899704,0.71132845,0.554549,0.5414746,0.56010556,0.45959142,0.45469138,0.54623216,0.537124,0.4317639,0.3752769,0.07111115,0.09268574,0.3786612,0.3916043,0.46505457,0.42695934,0.16110244,0.16065297,0.43067306,0.4454399,1.0
0.6854877,0.012398829,0.013010843,0.0150589775,0.019029275,0.017038496,0.17732212,0.6447396,0.5898057,0.64261436,0.58238244,0.598734,0.5269924,0.56603223,0.54144496,0.44139853,0.4858588,0.0009481386,0.032257125,0.52684116,0.50140697,0.5832413,0.5357267,0.6093265,0.43363765,0.12664744,0.11947626,1.0
0.6193959,0.1587051,0.15569662,0.15318984,0.15418035,0.13805044,0.21035434,0.5905738,0.53588325,0.6156444,0.53576577,0.509849,0.45174015,0.5184477,0.51860607,0.4370192,0.46578196,0.16193652,0.18515134,0.6242007,0.6787584,0.4235155,0.502875,0.3470716,0.26665175,0.31886506,0.1614734,3.0
0.6122218,0.32150722,0.31854925,0.31959692,0.31603727,0.30409357,0.12738328,0.5910571,0.5158241,0.5919743,0.56443334,0.49767837,0.48279002,0.52903485,0.4860965,0.40698755,0.42129514,0.3406885,0.35155308,0.55200934,0.5824042,0.4626408,0.42268977,0.39685348,0.3447347,0.66704893,0.121434726,3.0
0.56324273,0.03881375,0.035888292,0.039109986,0.039031625,0.03494827,0.11285946,0.62585634,0.5576597,0.54653126,0.52668995,0.48866615,0.4307141,0.5072703,0.48249462,0.42066982,0.47597966,0.035788767,0.070779845,0.51982564,0.5138687,0.53779876,0.40473238,0.063128985,0.07590491,0.15000445,0.15787706,2.0
0.642752,0.09282955,0.09595508,0.09577072,0.10011992,0.08964563,0.15393259,0.6820089,0.62869257,0.6063719,0.5807322,0.58627355,0.5413785,0.59158087,0.5473091,0.46358755,0.5116715,0.07814332,0.08663008,0.66423166,0.6906328,0.4955807,0.71576667,0.30272508,0.33808237,0.24199603,0.12874824,3.0
0.6193961,0.0493797,0.045104314,0.03824329,0.03643674,0.032624923,0.23007008,0.5289545,0.46951675,0.5570676,0.50276315,0.46540684,0.46317577,0.538887,0.5130503,0.43877116,0.48171595,0.060768202,0.0381405,0.4588233,0.45802394,0.51315445,0.35905644,0.4497018,0.564307,0.17355852,0.22660698,3.0
0.66641706,0.22420953,0.24348156,0.22817811,0.24302603,0.24270746,0.12721194,0.6729975,0.5158803,0.47800002,0.47562557,0.4616162,0.37968016,0.4604966,0.5121619,0.3957996,0.403683,0.2848375,0.28351653,0.38961634,0.40018964,0.47273758,0.33992708,0.17093703,0.28651318,0.7320786,0.36116222,1.0
0.71132845,0.041724775,0.037839923,0.029251257,0.026273366,0.023524705,0.27865416,0.53939015,0.4052241,0.5107107,0.41447958,0.44131586,0.4214918,0.50727004,0.45780346,0.30300987,0.3268375,0.07194438,0.09673106,0.37951285,0.39951503,0.44930884,0.33751395,0.15695593,0.25749913,0.40791616,0.43287027,1.0
0.6240526,0.23898076,0.23681222,0.24014312,0.23818915,0.23534699,0.08014599,0.5847914,0.5146502,0.52187276,0.49737108,0.49866036,0.47861248,0.5251105,0.5091898,0.44703597,0.44993874,0.25671983,0.27172673,0.45466518,0.41965386,0.5894602,0.39148602,0.14616601,0.332656,0.69235533,0.23940188,3.0
0.65411365,0.4050816,0.4129441,0.40447336,0.4180612,0.4113532,0.06059761,0.69087356,0.59537417,0.6225657,0.5824333,0.5636628,0.51378334,0.5808586,0.55261534,0.49129206,0.5238252,0.40236285,0.4025498,0.6842187,0.6826611,0.56292564,0.6976218,0.42400488,0.3796377,0.8567135,0.17531508,3.0
0.60029024,0.32971823,0.3316991,0.33404613,0.33371782,0.320539,0.041901924,0.634209,0.566239,0.61979693,0.5860952,0.5347421,0.5050611,0.59870315,0.61793005,0.5909275,0.6285184,0.33893207,0.3040186,0.589306,0.57278496,0.57644963,0.5951815,0.38987103,0.46763018,0.6820884,0.18753606,2.0
0.6799657,0.36167234,0.36822903,0.36494324,0.36833185,0.36578503,0.08918304,0.66080296,0.5800642,0.6107335,0.6130166,0.5827549,0.52146256,0.5747341,0.4455173,0.38526073,0.39106047,0.411642,0.40133741,0.41489184,0.43164432,0.46418485,0.366238,0.3371076,0.22091423,0.8453648,0.20417991,1.0
0.6994018,0.060916007,0.064945884,0.058502484,0.069629826,0.062345374,0.28385803,0.6338068,0.52914274,0.50902486,0.5650559,0.5243864,0.41595843,0.45713115,0.44669288,0.37132835,0.45749608,0.07015436,0.123531796,0.3863799,0.32042846,0.64471,0.42047983,0.3414802,0.38140523,0.42935583,0.451341,1.0
0.5960401,0.007978379,0.0068306983,0.010833787,0.007676572,0.0068734856,0.13359924,0.6174083,0.5758065,0.6046865,0.5992964,0.5538763,0.47313565,0.5401641,0.49144548,0.42125335,0.5205944,0.0022025416,0.028126143,0.5322753,0.5334303,0.5244069,0.47813722,0.5511514,0.41824862,0.1321288,0.13580461,2.0
0.69860196,0.27982774,0.28880292,0.28209656,0.2932088,0.284192,0.089119285,0.69787973,0.58435357,0.647441,0.58249265,0.5376913,0.49915257,0.52299607,0.56958014,0.50026983,0.524437,0.31447494,0.30239263,0.4604424,0.45285928,0.52880585,0.4916259,0.35581645,0.2439164,0.6799322,0.25895786,1.0
0.5518136,0.26005208,0.2565308,0.25730255,0.2565708,0.22972895,0.17581993,0.60846317,0.5135884,0.58530146,0.5192635,0.48741946,0.5192449,0.5890254,0.54669154,0.49190694,0.5349351,0.24483158,0.25152647,0.7434285,0.7773138,0.49558106,0.6455191,0.17833121,0.24968584,0.4900564,0.25704393,2.0
0.588303,0.22225013,0.22317031,0.22090815,0.22730617,0.22656044,0.090601556,0.6743415,0.6400278,0.5976884,0.5788312,0.5338845,0.4721169,0.5087401,0.48659596,0.3838026,0.4065614,0.24944238,0.2540182,0.40732557,0.40745032,0.50008863,0.39698723,0.28461474,0.1544431,0.692282,0.23113218,2.0
0.6489664,0.36694777,0.3742921,0.37115294,0.37891257,0.37425753,0.07607374,0.68388855,0.67156816,0.74296206,0.6078196,0.430481,0.42105895,0.48831427,0.47002417,0.4299214,0.46202585,0.4076924,0.41055632,0.5593534,0.63259465,0.3675326,0.52500206,0.45632824,0.23850487,0.84082824,0.23910375,3.0
0.6941328,0.1398373,0.13748144,0.12935549,0.12715013,0.11503073,0.27669376,0.5864573,0.51341957,0.5298593,0.57906014,0.53550655,0.46822223,0.5291854,0.49808544,0.40558335,0.43113545,0.15335521,0.1284101,0.4399653,0.4460054,0.4937016,0.34414488,0.2712792,0.37010935,0.5990903,0.27177337,1.0
0.6597368,0.1519127,0.15743142,0.15611495,0.16239752,0.14669017,0.12560217,0.67170066,0.6808991,0.63554657,0.5815429,0.5684225,0.49338552,0.5464848,0.54576594,0.46064493,0.45479205,0.17798415,0.17589892,0.4677404,0.48472616,0.47492728,0.48941112,0.48728153,0.35216567,0.68786407,0.226669,3.0
0.6174672,0.32067466,0.3270002,0.32314125,0.33069474,0.3237224,0.16177027,0.66559285,0.5723187,0.66818017,0.6314942,0.5722104,0.47041538,0.5301415,0.5380674,0.48938695,0.5573298,0.30093768,0.35035434,0.77094954,0.7905041,0.53378373,0.72854537,0.53280973,0.31721222,0.78152084,0.24067959,3.0
0.64605075,0.21412249,0.21066749,0.21331736,0.21267372,0.20038165,0.06484518,0.62319624,0.5616932,0.59089565,0.5456181,0.5213575,0.45545423,0.5594691,0.53346384,0.4739352,0.4991379,0.20947841,0.23272775,0.62517756,0.6437139,0.5049987,0.56735,0.14788504,0.1867129,0.6306608,0.09310325,3.0
0.60521305,0.31961957,0.31775403,0.31980923,0.31769565,0.30842325,0.059306603,0.6146431,0.5072147,0.5559071,0.5493701,0.5121635,0.42807478,0.4604322,0.46694094,0.37465397,0.410542,0.3520929,0.3526108,0.49870467,0.53457355,0.43892375,0.316122,0.22512278,0.16961735,0.69534767,0.15808381,3.0
0.7001148,0.14393432,0.1400836,0.13509738,0.13871907,0.12542206,0.41577178,0.5580438,0.44736397,0.515486,0.48180825,0.44675756,0.4245572,0.48945996,0.43028063,0.38976824,0.4241024,0.18168966,0.18770769,0.46134654,0.502448,0.41915163,0.28778172,0.28535065,0.26963246,0.67137533,0.2195375,1.0
0.70834666,0.08517459,0.086305365,0.08818706,0.08606419,0.07706038,0.06610431,0.62486184,0.6095083,0.59162325,0.56835616,0.56924415,0.5266232,0.5788066,0.5982348,0.51088476,0.55118763,0.07845391,0.06328563,0.53703123,0.5131214,0.5819745,0.5434191,0.4705722,0.5490572,0.5208753,0.23572928,1.0
0.6917577,0.37297684,0.36974478,0.36100534,0.36152995,0.3593239,0.1016548,0.57457197,0.4693303,0.580733,0.48330456,0.47679868,0.43720958,0.48426616,0.46199647,0.34975326,0.3636474,0.39976162,0.4098758,0.50080067,0.53331226,0.44694585,0.38371795,0.33440843,0.30488738,0.8203519,0.31041056,1.0
0.7149319,0.23671988,0.23954053,0.23953734,0.23834033,0.2354886,0.10149143,0.58115673,0.53133893,0.6242212,0.51064956,0.4773922,0.42032528,0.54146373,0.5773751,0.48419893,0.4494726,0.29211766,0.258524,0.34584582,0.3446721,0.48990923,0.34322038,0.41523665,0.40664715,0.6979867,0.28559673,1.0
0.6451017,0.33303425,0.32927388,0.32965386,0.32691592,0.31704152,0.08638985,0.61174077,0.5041868,0.50116974,0.5174604,0.46973148,0.43022814,0.48886237,0.48045397,0.39510557,0.45193407,0.3529788,0.3605885,0.54523176,0.57106704,0.47148353,0.3766787,0.14395757,0.29264897,0.69243896,0.1695645,3.0
0.5048345,0.31509778,0.32260454,0.31753737,0.32404402,0.31905413,0.072985694,0.6444829,0.57004285,0.5381432,0.5056713,0.4729532,0.4547921,0.50677633,0.50371116,0.45174673,0.5045547,0.33554572,0.35375428,0.6490688,0.6975449,0.44253984,0.5415628,0.17049864,0.22156875,0.76357836,0.21140951,2.0
0.53819025,0.32183066,0.32039243,0.32663882,0.32425442,0.30987856,0.09324732,0.6467582,0.57450813,0.6208166,0.6061713,0.56808585,0.49833935,0.5292703,0.4978283,0.435015,0.46145588,0.34433007,0.318382,0.5467217,0.57417977,0.4681396,0.48138118,0.6312543,0.43262938,0.7089411,0.09743983,2.0
0.6549158,0.28204656,0.27864927,0.27767012,0.27765438,0.26499027,0.14739786,0.62516695,0.49207065,0.47809875,0.50836706,0.5004927,0.40156382,0.44372648,0.42379957,0.3619022,0.4026753,0.31882656,0.32472196,0.45571536,0.48448128,0.4457837,0.3095229,0.05275901,0.1445521,0.5997798,0.2409425,3.0
0.6333729,0.2879764,0.29643077,0.29175407,0.29927853,0.28497472,0.10402563,0.68107516,0.6494071,0.69210184,0.6661455,0.59122896,0.47056952,0.5733825,0.56116843,0.44589704,0.44616947,0.31465036,0.31215084,0.46328807,0.46432716,0.5099583,0.50681114,0.56186026,0.30931666,0.6147769,0.23368928,3.0
0.6582221,0.24742147,0.2515151,0.24877614,0.254816,0.2509273,0.059003774,0.6749456,0.58140635,0.62298906,0.6229127,0.5618605,0.56442446,0.5863193,0.5737629,0.5277685,0.49656388,0.26830783,0.22790186,0.41912776,0.3703963,0.61283934,0.48571873,0.41691217,0.41247103,0.70495653,0.26534757,3.0
0.7078829,0.26249415,0.26955274,0.2652849,0.27265206,0.2691754,0.088390104,0.6721553,0.5548196,0.5847037,0.54675055,0.5295489,0.46175545,0.5221753,0.50002646,0.42769814,0.44510552,0.2707612,0.29294533,0.64841205,0.6859273,0.46713096,0.5807107,0.23666024,0.19728473,0.7275288,0.1545774,1.0
0.70188594,0.044204533,0.050091796,0.043551836,0.05568224,0.049856987,0.26264408,0.6864817,0.7080214,0.6417721,0.56959414,0.58544314,0.45247805,0.5590066,0.55934626,0.4921995,0.4998805,0.06985771,0.08699902,0.39285052,0.38838178,0.5073664,0.48309094,0.42118454,0.22491395,0.4502876,0.43653786,1.0
0.65683985,0.10555183,0.103436336,0.10725454,0.10660716,0.097909495,0.08672455,0.6208149,0.58317566,0.58983266,0.5586804,0.5324673,0.4632549,0.48595363,0.46154886,0.40682116,0.42669284,0.12357548,0.13480483,0.46780887,0.4817856,0.48173118,0.38512272,0.21720944,0.14081538,0.63123727,0.19973885,3.0
0.6683087,0.32172975,0.32230136,0.32238397,0.3235906,0.31252044,0.05185941,0.6233648,0.5375546,0.51308197,0.49540788,0.4742,0.42933926,0.5267157,0.49589083,0.4607414,0.48546574,0.3469912,0.35527098,0.59672344,0.6351836,0.45397735,0.46168506,0.055386774,0.26550427,0.6759539,0.16706006,1.0
0.6841632,0.17185864,0.16816536,0.17030723,0.16758731,0.15135163,0.1245861,0.63979656,0.5108181,0.50787663,0.5335376,0.4671737,0.41678587,0.5022744,0.48848122,0.40998235,0.40631485,0.18856364,0.20908551,0.5512241,0.6008589,0.4190624,0.4123007,0.11529812,0.24775523,0.6819583,0.20207295,1.0
0.5935553,0.17778853,0.18236889,0.1818994,0.18358922,0.16438264,0.16378249,0.6815124,0.6447655,0.6733779,0.5914583,0.52854,0.4543224,0.5379289,0.48095164,0.40899125,0.442837,0.1741541,0.15879996,0.6036253,0.6359816,0.4692211,0.577749,0.42541727,0.24903649,0.4112068,0.33344072,2.0
